3injectors,13,794,,Injector:0 445 B29 05F,,,,,,,,,,,,
,,250000,300000,400000,500000,600000,700000,800000,900000,1000000,1100000,1200000,1300000,1400000,1500000,1600000
,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,234,0,0,0,0,0,0,0,0,0.1133,0.1,0,0,0,0,0
,237,0,0,0,0,0,0,0,0.1233,0.1433,0.23,0.1433,0.1167,0,0.11,0.38
,240,0,0,0,0,0,0.2567,0,0.1267,0.3933,0.2633,0.26,0.3633,0.1367,0.3733,0.4567
,243,0,0,0,0,0.27,0.1433,0.4167,0.2867,0.4367,0.44,0.4433,0.44,0.37,0.4967,0.4767
